source_file,260630_0020.wav
sample_rate_hz,48000
fft_size,8192
hop_size,4096
analyzed_frames,11
min_frequency_hz,20.000000
max_frequency_hz,
global_dominant_frequency_hz,46.875000
global_dominant_magnitude,31.119143389855

frequency_hz,mean_magnitude
785.156250,0.756714488309
791.015625,0.678088072739
796.875000,0.579643504294
802.734375,0.540337909303
808.593750,0.560518727142
814.453125,0.504683424778
820.312500,0.461225842778
826.171875,0.496592912966
832.031250,0.751615072199
837.890625,0.683067369858
843.750000,0.530276105886
849.609375,0.649210307679
855.468750,0.692029973426
861.328125,0.617943812457
867.187500,0.498139807914
873.046875,0.636656038519
878.906250,0.650960425455
884.765625,0.642725185171
890.625000,0.613723913347
896.484375,0.665213564026
902.343750,0.594156693292
908.203125,0.469617810057
914.062500,0.454800222181
919.921875,0.383851153700
925.781250,0.343909530675
931.640625,0.295454107053
937.500000,0.366273869277
943.359375,0.403031523430
949.218750,0.381195150812
955.078125,0.392535197735
960.937500,0.361220065895
966.796875,0.343054157590
972.656250,0.337029083572
978.515625,0.380895300299
984.375000,0.465090665520
990.234375,0.388307742158
996.093750,0.337942456088
1001.953125,0.436097763147
1007.812500,0.521848948085
1013.671875,0.530089988097
1019.531250,0.378765194357
1025.390625,0.368472610794
1031.250000,0.372953791795
1037.109375,0.502512470179
1042.968750,0.576269109202
1048.828125,0.426815920548
1054.687500,0.358734361318
1060.546875,0.432166668784
1066.406250,0.355187266338
1072.265625,0.529033661430
1078.125000,0.530889246715
1083.984375,0.501637595092
1089.843750,0.479927071676
1095.703125,0.501414318802
1101.562500,0.549922212210
1107.421875,0.502641877703
1113.281250,0.384561545614
1119.140625,0.430733554249
1125.000000,0.427418008175
1130.859375,0.447610518031
1136.718750,0.327771780078
1142.578125,0.297335284031
1148.437500,0.319045004748
1154.296875,0.407125687316
1160.156250,0.401504304859
1166.015625,0.334639915627
1171.875000,0.374558663811
1177.734375,0.359083961850
1183.593750,0.315107496991
1189.453125,0.359625402836
1195.312500,0.414883027208
1201.171875,0.317519650456
1207.031250,0.288022439774
1212.890625,0.272144799554
1218.750000,0.350128918522
1224.609375,0.320384169029
1230.468750,0.289448337178
1236.328125,0.260763289375
1242.187500,0.245324368464
1248.046875,0.292066066546
1253.906250,0.283762068058
1259.765625,0.253491697543
1265.625000,0.270996179353
1271.484375,0.219272889609
1277.343750,0.263988395964
1283.203125,0.304899628779
1289.062500,0.327250408997
1294.921875,0.282470698385
1300.781250,0.251053025414
1306.640625,0.314578226272
1312.500000,0.287480032713
1318.359375,0.344515011361
1324.218750,0.391655326632
1330.078125,0.367207324241
1335.937500,0.422954885488
1341.796875,0.314502420666
1347.656250,0.234069396763
1353.515625,0.250734060459
1359.375000,0.179955632732
1365.234375,0.244122640406
1371.093750,0.271750141384
1376.953125,0.229117106880
1382.812500,0.202552424885
1388.671875,0.185029302857
1394.531250,0.213549064122
1400.390625,0.252016868697
1406.250000,0.253695505647
1412.109375,0.279055324629
1417.968750,0.173809318950
1423.828125,0.241681283651
1429.687500,0.267869187047
1435.546875,0.278215428652
1441.406250,0.279976114494
1447.265625,0.263414198369
1453.125000,0.264314417062
1458.984375,0.265571294944
1464.843750,0.286012404738
1470.703125,0.362912220346
1476.562500,0.284582799302
1482.421875,0.231345124567
1488.281250,0.304235345495
1494.140625,0.360592891943
1500.000000,0.412098021041
1505.859375,0.285474262741
