source_file,260630_0020.wav
sample_rate_hz,48000
fft_size,8192
dominant_frequency_hz,5.859375

frequency_hz,magnitude
2759.765625,0.104754913136
2765.625000,0.153056110179
2771.484375,0.131378375037
2777.343750,0.024891092040
2783.203125,0.139765569158
2789.062500,0.135727127011
2794.921875,0.073767635884
2800.781250,0.040635271329
2806.640625,0.037281788079
2812.500000,0.078604612553
2818.359375,0.152779178478
2824.218750,0.122890072122
2830.078125,0.056165825616
2835.937500,0.093934053601
2841.796875,0.115079834084
2847.656250,0.192389014893
2853.515625,0.114038088205
2859.375000,0.027022109651
2865.234375,0.125904924718
2871.093750,0.156710893785
2876.953125,0.111548294130
2882.812500,0.082995103899
2888.671875,0.021543116185
2894.531250,0.089537002587
2900.390625,0.119802102751
2906.250000,0.048971574188
2912.109375,0.068359960594
2917.968750,0.108941914317
2923.828125,0.039639123558
2929.687500,0.063755364164
2935.546875,0.099200994857
2941.406250,0.085423331427
2947.265625,0.063961333437
2953.125000,0.010168370448
2958.984375,0.075494276058
2964.843750,0.141587302006
2970.703125,0.116390884285
