source_file,260630_0019.wav
sample_rate_hz,48000
fft_size,8192
dominant_frequency_hz,5.859375
note,first-window FFT only; dominant_frequencies.csv uses full-file average spectrum

frequency_hz,magnitude
2601.562500,0.247157628831
2607.421875,0.240776757729
2613.281250,0.225655338112
2619.140625,0.119438051736
2625.000000,0.337837661856
2630.859375,0.102016863701
2636.718750,0.357094962551
2642.578125,0.171278073126
2648.437500,0.068040474681
2654.296875,0.112106200685
2660.156250,0.140463355851
2666.015625,0.311603420791
2671.875000,0.076914316988
2677.734375,0.291808407266
2683.593750,0.459109266543
2689.453125,0.059225599202
2695.312500,0.270990880442
2701.171875,0.246097078339
2707.031250,0.112659132217
2712.890625,0.079449900174
2718.750000,0.215595264765
2724.609375,0.264107264752
2730.468750,0.097868624696
2736.328125,0.217088810774
2742.187500,0.063995709971
2748.046875,0.195927441573
2753.906250,0.076274349719
2759.765625,0.082657202570
2765.625000,0.029497814014
2771.484375,0.137290878409
2777.343750,0.051888694547
2783.203125,0.080065600115
2789.062500,0.220661824458
2794.921875,0.124523916487
2800.781250,0.235538372423
2806.640625,0.228670090234
2812.500000,0.129550376367
2818.359375,0.171551975650
2824.218750,0.269161985587
2830.078125,0.187206692388
2835.937500,0.225173308218
2841.796875,0.119794877177
2847.656250,0.086159277083
2853.515625,0.071779562526
2859.375000,0.143592569457
2865.234375,0.190674880741
2871.093750,0.345093666957
2876.953125,0.175708729699
2882.812500,0.207743573394
2888.671875,0.363319765077
2894.531250,0.101504905528
2900.390625,0.259076908849
2906.250000,0.476782048041
2912.109375,0.162571824155
2917.968750,0.255576975780
2923.828125,0.327719700783
2929.687500,0.185168148299
2935.546875,0.102215143017
2941.406250,0.243476062591
2947.265625,0.186096989274
2953.125000,0.096545078313
